user_id,skill_name,type,activityId,correct,visited_At,order_Id,class
norway22179,Strings,Coding,first_half,0,2023-04-04 12:41:34.691,3827,OBJ2100
norway22179,Strings,Coding,first_half,0,2023-04-04 12:41:34.691,3828,OBJ2100
norway22147,Variables and Operations,Coding,rectangle_perimeter,1,2023-04-04 12:47:37.054,3829,OBJ2100
norway22179,Strings,Coding,non_start,0,2023-04-04 12:54:51.443,3830,OBJ2100
norway22179,Strings,Coding,non_start,0,2023-04-04 12:54:51.443,3831,OBJ2100
norway22179,Strings,Coding,non_start,1,2023-04-04 12:54:51.443,3832,OBJ2100
norway22179,Strings,Coding,make_out_word,0,2023-04-04 12:56:26.831,3833,OBJ2100
norway22179,Strings,Coding,make_out_word,0,2023-04-04 12:56:26.831,3834,OBJ2100
norway22179,Strings,Coding,make_out_word,1,2023-04-04 12:56:26.831,3835,OBJ2100
norway22179,Strings,Coding,first_last_swap,0,2023-04-04 12:59:13.398,3836,OBJ2100
norway22179,Strings,Coding,first_last_swap,1,2023-04-04 12:59:13.398,3837,OBJ2100
norway22179,Objects and Classes,Coding,object_classes_1,0,2023-04-04 13:02:11.327,3838,OBJ2100
norway22179,Objects and Classes,Coding,object_classes_1,0,2023-04-04 13:02:11.327,3839,OBJ2100
norway22179,Objects and Classes,Coding,object_classes_1,1,2023-04-04 13:02:11.327,3840,OBJ2100
norway22179,Objects and Classes,Coding,object_classes_2,0,2023-04-04 13:04:54.831,3841,OBJ2100
norway22179,Objects and Classes,Coding,object_classes_2,1,2023-04-04 13:04:54.831,3842,OBJ2100
norway22179,Inheritance,Coding,inheritance_1,0,2023-04-04 13:07:51.918,3843,OBJ2100
norway22179,Inheritance,Coding,inheritance_1,1,2023-04-04 13:07:51.918,3844,OBJ2100
norway22179,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,1,2023-04-04 13:08:54.095,3845,OBJ2100
norway22179,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,1,2023-04-04 13:09:29.296,3846,OBJ2100
norway22179,ArrayLists,Coding,array_lst_1,1,2023-04-04 13:10:18.739,3847,OBJ2100
norway22172,ArrayLists,Coding,array_lst_1,0,2023-04-04 13:52:25.545,3848,OBJ2100
norway22172,ArrayLists,Coding,array_lst_1,0,2023-04-04 13:52:25.545,3849,OBJ2100
norway22172,ArrayLists,Coding,array_lst_1,1,2023-04-04 13:52:25.545,3850,OBJ2100
norway22147,For Loops,Coding,for1_coding,1,2023-04-04 13:55:37.061,3851,OBJ2100
norway22148,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,1,2023-04-04 14:12:44.764,3852,OBJ2100
norway22148,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-04 14:15:59.714,3853,OBJ2100
norway22148,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,1,2023-04-04 14:15:59.714,3854,OBJ2100
norway22147,For Loops,Coding,for2_coding,1,2023-04-04 14:21:18.183,3855,OBJ2100
norway22148,ArrayLists,Coding,array_lst_1,0,2023-04-04 14:21:24.842,3856,OBJ2100
norway22148,ArrayLists,Coding,array_lst_1,0,2023-04-04 14:21:24.842,3857,OBJ2100
norway22148,ArrayLists,Coding,array_lst_1,0,2023-04-04 14:21:24.842,3858,OBJ2100
norway22148,ArrayLists,Coding,array_lst_1,0,2023-04-04 14:21:24.842,3859,OBJ2100
norway22148,ArrayLists,Coding,array_lst_1,0,2023-04-04 14:21:24.842,3860,OBJ2100
norway22172,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-04-04 14:22:48.382,3861,OBJ2100
norway22172,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-04-04 14:22:48.382,3862,OBJ2100
norway22172,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-04-04 14:22:48.382,3863,OBJ2100
norway22172,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-04-04 14:22:48.382,3864,OBJ2100
norway22172,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-04-04 14:22:48.382,3865,OBJ2100
norway22172,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-04-04 14:22:48.382,3866,OBJ2100
norway22172,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-04-04 14:22:48.382,3867,OBJ2100
norway22172,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-04-04 14:22:48.382,3868,OBJ2100
norway22172,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-04-04 14:22:48.382,3869,OBJ2100
norway22172,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-04-04 14:22:48.382,3870,OBJ2100
norway22172,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-04-04 14:22:48.382,3871,OBJ2100
norway22172,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-04-04 14:22:48.382,3872,OBJ2100
norway22172,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-04-04 14:22:48.382,3873,OBJ2100
norway22172,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-04-04 14:22:48.382,3874,OBJ2100
norway22172,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,1,2023-04-04 14:22:48.382,3875,OBJ2100
norway22148,Inheritance,Coding,inheritance_1,1,2023-04-04 14:28:47.397,3876,OBJ2100
norway22148,Inheritance,Coding,inheritance_2,0,2023-04-04 14:32:09.209,3877,OBJ2100
norway22148,Inheritance,Coding,inheritance_2,0,2023-04-04 14:32:09.209,3878,OBJ2100
norway22148,Inheritance,Coding,inheritance_2,0,2023-04-04 14:32:09.209,3879,OBJ2100
norway22148,Inheritance,Coding,inheritance_2,0,2023-04-04 14:32:09.209,3880,OBJ2100
norway22148,Inheritance,Coding,inheritance_2,0,2023-04-04 14:32:09.209,3881,OBJ2100
norway22148,Inheritance,Coding,inheritance_2,0,2023-04-04 14:32:09.209,3882,OBJ2100
norway22148,Inheritance,Coding,inheritance_2,0,2023-04-04 14:32:09.209,3883,OBJ2100
norway22148,Inheritance,Coding,inheritance_2,0,2023-04-04 14:32:09.209,3884,OBJ2100
norway22148,Inheritance,Coding,inheritance_2,0,2023-04-04 14:32:09.209,3885,OBJ2100
norway22148,Inheritance,Coding,inheritance_2,0,2023-04-04 14:32:09.209,3886,OBJ2100
norway22148,Inheritance,Coding,inheritance_2,1,2023-04-04 14:32:09.209,3887,OBJ2100
norway22147,For Loops,Coding,for3_coding,0,2023-04-04 14:39:12.13,3888,OBJ2100
norway22147,For Loops,Coding,for3_coding,1,2023-04-04 14:39:12.13,3889,OBJ2100
norway22148,Objects and Classes,Coding,object_classes_1,1,2023-04-04 14:42:19.81,3890,OBJ2100
norway22157,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-04-04 14:43:57.185,3891,OBJ2100
norway22157,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,1,2023-04-04 14:43:57.185,3892,OBJ2100
norway22157,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-04 14:47:13.209,3893,OBJ2100
norway22157,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-04 14:47:13.209,3894,OBJ2100
norway22157,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-04 14:47:13.209,3895,OBJ2100
norway22157,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-04 14:47:13.209,3896,OBJ2100
norway22157,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-04 14:47:13.209,3897,OBJ2100
norway22157,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-04 14:47:13.209,3898,OBJ2100
norway22157,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,1,2023-04-04 14:47:13.209,3899,OBJ2100
norway22147,Objects and Classes,Coding,object_classes_1,1,2023-04-04 15:03:46.928,3905,OBJ2100
norway22172,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-04 15:19:09.711,3909,OBJ2100
norway22172,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-04 15:19:09.711,3910,OBJ2100
norway22172,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-04 15:19:09.711,3911,OBJ2100
norway22172,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-04 15:19:09.711,3912,OBJ2100
norway22172,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-04 15:19:09.711,3913,OBJ2100
norway22172,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-04 15:19:09.711,3914,OBJ2100
norway22172,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-04 15:19:09.711,3915,OBJ2100
norway22172,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-04 15:19:09.711,3916,OBJ2100
norway22172,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-04 15:19:09.711,3917,OBJ2100
norway22172,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-04 15:19:09.711,3918,OBJ2100
norway22172,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,1,2023-04-04 15:19:09.711,3919,OBJ2100
norway22168,Objects and Classes,Coding,object_classes_4,1,2023-04-04 15:29:34.646,3920,OBJ2100
norway22159,Arrays,Coding,arrays_1,1,2023-04-04 15:40:16.032,3921,OBJ2100
norway22159,Arrays,Coding,arrays_3,0,2023-04-04 15:44:34.756,3922,OBJ2100
norway22159,Arrays,Coding,arrays_3,0,2023-04-04 15:44:34.756,3923,OBJ2100
norway22159,Arrays,Coding,arrays_3,0,2023-04-04 15:44:34.756,3924,OBJ2100
norway22159,Arrays,Coding,arrays_3,0,2023-04-04 15:44:34.756,3925,OBJ2100
norway22159,Arrays,Coding,arrays_3,1,2023-04-04 15:44:34.756,3926,OBJ2100
norway22159,Inheritance,Coding,inheritance_1,0,2023-04-04 15:49:45.022,3927,OBJ2100
norway22159,Inheritance,Coding,inheritance_2,0,2023-04-04 15:51:04.699,3928,OBJ2100
norway22159,Inheritance,Coding,inheritance_2,0,2023-04-04 15:51:04.699,3929,OBJ2100
norway22159,Inheritance,Coding,inheritance_2,0,2023-04-04 15:51:04.699,3930,OBJ2100
norway22159,Inheritance,Coding,inheritance_2,0,2023-04-04 15:51:04.699,3931,OBJ2100
norway22168,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-04-04 15:55:32.483,3932,OBJ2100
norway22168,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-04-04 15:55:32.483,3933,OBJ2100
norway22168,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-04-04 15:55:32.483,3934,OBJ2100
norway22168,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,1,2023-04-04 15:55:32.483,3935,OBJ2100
norway22159,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-04-04 15:57:18.007,3936,OBJ2100
norway22159,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,1,2023-04-04 15:57:18.007,3937,OBJ2100
norway22159,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,1,2023-04-04 15:57:27.459,3938,OBJ2100
norway22159,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_3,0,2023-04-04 16:01:20.742,3939,OBJ2100
norway22159,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_3,1,2023-04-04 16:01:20.742,3940,OBJ2100
norway22159,If-Else,Coding,sortaSum,0,2023-04-04 16:03:32.019,3941,OBJ2100
norway22159,If-Else,Coding,sortaSum,0,2023-04-04 16:03:32.019,3942,OBJ2100
norway22159,If-Else,Coding,sortaSum,1,2023-04-04 16:03:32.019,3943,OBJ2100
norway22159,If-Else,Coding,twoAsOne,1,2023-04-04 16:07:49.602,3944,OBJ2100
norway22168,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-04 16:08:35.327,3945,OBJ2100
norway22168,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-04 16:08:35.327,3946,OBJ2100
norway22168,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-04 16:08:35.327,3947,OBJ2100
norway22168,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-04 16:08:35.327,3948,OBJ2100
norway22168,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-04 16:08:35.327,3949,OBJ2100
norway22168,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-04 16:08:35.327,3950,OBJ2100
norway22168,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,1,2023-04-04 16:08:35.327,3951,OBJ2100
norway22159,Strings,Coding,first_half,0,2023-04-04 16:11:57.738,3952,OBJ2100
norway22159,Strings,Coding,first_half,0,2023-04-04 16:11:57.738,3953,OBJ2100
norway22159,Strings,Coding,first_half,0,2023-04-04 16:11:57.738,3954,OBJ2100
norway22159,Strings,Coding,first_half,0,2023-04-04 16:11:57.738,3955,OBJ2100
norway22159,Strings,Coding,first_half,0,2023-04-04 16:11:57.738,3956,OBJ2100
norway22159,Strings,Coding,first_half,0,2023-04-04 16:11:57.738,3957,OBJ2100
norway22159,Strings,Coding,first_half,0,2023-04-04 16:11:57.738,3958,OBJ2100
norway22159,Strings,Coding,first_half,0,2023-04-04 16:11:57.738,3959,OBJ2100
norway22159,Strings,Coding,first_half,0,2023-04-04 16:11:57.738,3960,OBJ2100
norway22159,Strings,Coding,first_half,0,2023-04-04 16:11:57.738,3961,OBJ2100
norway22159,Strings,Coding,first_half,1,2023-04-04 16:11:57.738,3962,OBJ2100
norway22172,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_3,0,2023-04-04 16:14:42.416,3963,OBJ2100
norway22172,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_3,0,2023-04-04 16:14:42.416,3964,OBJ2100
norway22172,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_3,0,2023-04-04 16:14:42.416,3965,OBJ2100
norway22172,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_3,0,2023-04-04 16:14:42.416,3966,OBJ2100
norway22172,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_3,1,2023-04-04 16:14:42.416,3967,OBJ2100
norway22168,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_3,0,2023-04-04 16:44:21.953,3968,OBJ2100
norway22168,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_3,0,2023-04-04 16:44:21.953,3969,OBJ2100
norway22168,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_3,0,2023-04-04 16:44:21.953,3970,OBJ2100
norway22168,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_3,0,2023-04-04 16:44:21.953,3971,OBJ2100
norway22168,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_3,0,2023-04-04 16:44:21.953,3972,OBJ2100
norway22168,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_3,1,2023-04-04 16:44:21.953,3973,OBJ2100
norway22144,While Loops,Coding,while3_coding,1,2023-04-04 19:25:28.614,3986,OBJ2100
norway22144,While Loops,Coding,while4_coding,0,2023-04-04 19:25:52.306,3987,OBJ2100
norway22144,While Loops,Coding,while4_coding,1,2023-04-04 19:25:52.306,3988,OBJ2100
norway22144,While Loops,Coding,while5_coding,0,2023-04-04 19:26:24.461,3989,OBJ2100
norway22144,While Loops,Coding,while5_coding,0,2023-04-04 19:26:24.461,3990,OBJ2100
norway22144,While Loops,Coding,while5_coding,1,2023-04-04 19:26:24.461,3991,OBJ2100
norway22144,While Loops,Coding,smallest_integer,0,2023-04-04 19:27:20.974,3992,OBJ2100
norway22144,While Loops,Coding,smallest_integer,0,2023-04-04 19:27:20.974,3993,OBJ2100
norway22144,While Loops,Coding,smallest_integer,0,2023-04-04 19:27:20.974,3994,OBJ2100
norway22144,While Loops,Coding,smallest_integer,0,2023-04-04 19:27:20.974,3995,OBJ2100
norway22144,While Loops,Coding,smallest_integer,0,2023-04-04 19:27:20.974,3996,OBJ2100
norway22144,While Loops,Coding,smallest_integer,1,2023-04-04 19:27:20.974,3997,OBJ2100
norway22144,For Loops,Coding,for1_coding,1,2023-04-04 19:32:21.136,3998,OBJ2100
norway22144,For Loops,Coding,for2_coding,0,2023-04-04 19:32:54.361,3999,OBJ2100
norway22144,For Loops,Coding,for2_coding,1,2023-04-04 19:32:54.361,4000,OBJ2100
norway22144,For Loops,Coding,for3_coding,1,2023-04-04 19:33:19.5,4001,OBJ2100
norway22144,For Loops,Coding,for4_coding,0,2023-04-04 19:33:41.593,4002,OBJ2100
norway22144,For Loops,Coding,for4_coding,0,2023-04-04 19:33:41.593,4003,OBJ2100
norway22144,For Loops,Coding,for4_coding,0,2023-04-04 19:33:41.593,4004,OBJ2100
norway22144,For Loops,Coding,for4_coding,1,2023-04-04 19:33:41.593,4005,OBJ2100
norway22144,For Loops,Coding,sum_square_difference,0,2023-04-04 19:34:02.106,4006,OBJ2100
norway22144,For Loops,Coding,sum_square_difference,0,2023-04-04 19:34:02.106,4007,OBJ2100
norway22144,For Loops,Coding,sum_square_difference,1,2023-04-04 19:34:02.106,4008,OBJ2100
norway22144,For Loops,Coding,largest_prime_factor,0,2023-04-04 19:34:55.039,4009,OBJ2100
norway22144,For Loops,Coding,largest_prime_factor,0,2023-04-04 19:34:55.039,4010,OBJ2100
norway22144,For Loops,Coding,largest_prime_factor,0,2023-04-04 19:34:55.039,4011,OBJ2100
norway22144,For Loops,Coding,largest_prime_factor,1,2023-04-04 19:34:55.039,4012,OBJ2100
norway22144,Objects and Classes,Coding,object_classes_1,1,2023-04-04 19:41:10.828,4013,OBJ2100
norway22144,Objects and Classes,Coding,object_classes_2,0,2023-04-04 19:41:31.379,4014,OBJ2100
norway22144,Objects and Classes,Coding,object_classes_2,1,2023-04-04 19:41:31.379,4015,OBJ2100
norway22144,Objects and Classes,Coding,object_classes_3,1,2023-04-04 19:41:53.098,4016,OBJ2100
norway22144,Objects and Classes,Coding,object_classes_4,1,2023-04-04 19:42:11.387,4017,OBJ2100
norway22144,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-04-04 19:54:10.517,4018,OBJ2100
norway22144,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-04-04 19:54:10.517,4019,OBJ2100
norway22144,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-04-04 19:54:10.517,4020,OBJ2100
norway22144,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,1,2023-04-04 19:54:10.517,4021,OBJ2100
norway22144,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-04 19:54:59.088,4022,OBJ2100
norway22144,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,1,2023-04-04 19:54:59.088,4023,OBJ2100
norway22144,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_3,1,2023-04-04 19:55:28.272,4024,OBJ2100
norway22152,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-04-04 19:59:29.44,4025,OBJ2100
norway22152,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,1,2023-04-04 19:59:29.44,4026,OBJ2100
norway22152,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,1,2023-04-04 20:01:05.525,4027,OBJ2100
norway22152,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_3,1,2023-04-04 20:03:43.708,4028,OBJ2100
norway22152,Inheritance,Coding,inheritance_1,0,2023-04-04 20:14:10.596,4029,OBJ2100
norway22152,Inheritance,Coding,inheritance_1,1,2023-04-04 20:14:10.596,4030,OBJ2100
norway22152,Inheritance,Coding,inheritance_2,1,2023-04-04 20:16:52.66,4031,OBJ2100
norway22158,Inheritance,Coding,inheritance_1,1,2023-04-04 20:41:32.956,4032,OBJ2100
norway22167,Variables and Operations,Coding,second_in_days,0,2023-04-04 20:56:19.071,4033,OBJ2100
norway22167,Variables and Operations,Coding,second_in_days,0,2023-04-04 20:56:19.071,4034,OBJ2100
norway22167,Variables and Operations,Coding,second_in_days,0,2023-04-04 20:56:19.071,4035,OBJ2100
norway22167,Variables and Operations,Coding,second_in_days,0,2023-04-04 20:56:19.071,4036,OBJ2100
norway22167,Variables and Operations,Coding,second_in_days,0,2023-04-04 20:56:19.071,4037,OBJ2100
norway22167,Variables and Operations,Coding,second_in_days,1,2023-04-04 20:56:19.071,4038,OBJ2100
norway22167,Variables and Operations,Coding,rectangle_perimeter,0,2023-04-04 20:59:31.646,4039,OBJ2100
norway22167,Variables and Operations,Coding,rectangle_perimeter,0,2023-04-04 20:59:31.646,4040,OBJ2100
norway22167,Variables and Operations,Coding,rectangle_perimeter,0,2023-04-04 20:59:31.646,4041,OBJ2100
norway22167,Variables and Operations,Coding,rectangle_perimeter,1,2023-04-04 20:59:31.646,4042,OBJ2100
norway22167,Variables and Operations,Coding,days_to_week_conversion,0,2023-04-04 21:02:42.919,4043,OBJ2100
norway22167,Variables and Operations,Coding,days_to_week_conversion,0,2023-04-04 21:02:42.919,4044,OBJ2100
norway22167,Variables and Operations,Coding,days_to_week_conversion,1,2023-04-04 21:02:42.919,4045,OBJ2100
norway22167,If-Else,Coding,sortaSum,0,2023-04-04 21:05:30.602,4046,OBJ2100
norway22167,If-Else,Coding,sortaSum,0,2023-04-04 21:05:30.602,4047,OBJ2100
norway22167,If-Else,Coding,sortaSum,0,2023-04-04 21:05:30.602,4048,OBJ2100
norway22167,If-Else,Coding,sortaSum,1,2023-04-04 21:05:30.602,4049,OBJ2100
norway22147,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-04-05 00:22:59.199,4167,OBJ2100
norway22147,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,1,2023-04-05 00:22:59.199,4168,OBJ2100
norway22147,ArrayLists,Coding,array_lst_1,0,2023-04-05 00:40:35.982,4179,OBJ2100
norway22147,ArrayLists,Coding,array_lst_1,0,2023-04-05 00:40:35.982,4180,OBJ2100
norway22147,ArrayLists,Coding,array_lst_1,1,2023-04-05 00:40:35.982,4181,OBJ2100
norway22147,Objects and Classes,Coding,object_classes_2,0,2023-04-05 01:42:42.318,4182,OBJ2100
norway22147,Objects and Classes,Coding,object_classes_2,0,2023-04-05 01:42:42.318,4183,OBJ2100
norway22147,Objects and Classes,Coding,object_classes_2,0,2023-04-05 01:42:42.318,4184,OBJ2100
norway22147,Objects and Classes,Coding,object_classes_2,0,2023-04-05 01:42:42.318,4185,OBJ2100
norway22147,Objects and Classes,Coding,object_classes_2,0,2023-04-05 01:42:42.318,4186,OBJ2100
norway22147,Objects and Classes,Coding,object_classes_2,0,2023-04-05 01:42:42.318,4187,OBJ2100
norway22147,Objects and Classes,Coding,object_classes_2,0,2023-04-05 01:42:42.318,4188,OBJ2100
norway22147,Objects and Classes,Coding,object_classes_2,0,2023-04-05 01:42:42.318,4189,OBJ2100
norway22147,Objects and Classes,Coding,object_classes_2,1,2023-04-05 01:42:42.318,4190,OBJ2100
norway22181,Strings,Coding,first_half,0,2023-04-05 09:23:44.193,4191,OBJ2100
norway22181,Strings,Coding,first_half,1,2023-04-05 09:23:44.193,4192,OBJ2100
norway22181,Strings,Coding,is_is_substring_or_ not_is_not_substring,0,2023-04-05 09:26:15.633,4193,OBJ2100
norway22181,Strings,Coding,is_is_substring_or_ not_is_not_substring,1,2023-04-05 09:26:15.633,4194,OBJ2100
norway22181,Strings,Coding,end_characters,1,2023-04-05 09:32:57.496,4195,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_3,0,2023-04-05 09:34:53.534,4196,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_3,0,2023-04-05 09:34:53.534,4197,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_3,0,2023-04-05 09:34:53.534,4198,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_3,0,2023-04-05 09:34:53.534,4199,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_3,1,2023-04-05 09:34:53.534,4200,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-04-05 09:35:13.021,4201,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-04-05 09:35:13.021,4202,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-04-05 09:35:13.021,4203,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-04-05 09:35:13.021,4204,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-04-05 09:35:13.021,4205,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-04-05 09:35:13.021,4206,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-04-05 09:35:13.021,4207,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-04-05 09:35:13.021,4208,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-04-05 09:35:13.021,4209,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-04-05 09:35:13.021,4210,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-04-05 09:35:13.021,4211,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-04-05 09:35:13.021,4212,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,1,2023-04-05 09:35:13.021,4213,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-05 09:35:37.542,4214,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-05 09:35:37.542,4215,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-05 09:35:37.542,4216,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-05 09:35:37.542,4217,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-05 09:35:37.542,4218,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-05 09:35:37.542,4219,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-05 09:35:37.542,4220,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-05 09:35:37.542,4221,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-05 09:35:37.542,4222,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-05 09:35:37.542,4223,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-05 09:35:37.542,4224,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-05 09:35:37.542,4225,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-05 09:35:37.542,4226,OBJ2100
norway22128,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-04-05 09:35:37.542,4227,OBJ2100
